position,FW
minutes,220.0
passes_completed,50.0
passes,71.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,28.0
passes_short,35.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,708.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,0.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,394.0
assisted_shots,6.0
fouled,9.0
pens_won,1.0
tackles,7.0
interceptions,3.0
blocks,8.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,88.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
