position,CB
minutes,2341.0
passes_completed,1192.0
passes,1371.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,354.0
passes_short,394.0
passes_completed_medium,645.0
passes_medium,701.0
passes_completed_long,188.0
passes_long,262.0
passes_total_distance,25041.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,180.0
passes_switches,42.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,94.0
passes_into_penalty_area,5.0
progressive_passes,92.0
carry_progressive_distance,3573.0
assisted_shots,4.0
fouled,18.0
pens_won,0.0
tackles,33.0
interceptions,32.0
blocks,39.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,151.0
pressure_regains,54.0
clearances,110.0
errors,0.0
aerials_won,58.0
aerials_lost,22.0
ball_recoveries,312.0
pens_conceded,2.0
fouls,27.0
cards_yellow_red,0.0
