position,DM
minutes,2531.0
passes_completed,1091.0
passes,1335.0
dribbles_completed,25.0
dribbles,42.0
passes_completed_short,446.0
passes_short,513.0
passes_completed_medium,479.0
passes_medium,563.0
passes_completed_long,142.0
passes_long,204.0
passes_total_distance,20260.0
passes_free_kicks,21.0
through_balls,2.0
passes_pressure,230.0
passes_switches,42.0
crosses,14.0
corner_kicks,10.0
passes_intercepted,19.0
passes_blocked,27.0
dispossessed,41.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,9.0
sca,62.0
gca,6.0
xg,3.5
crosses_into_penalty_area,3.0
passes_into_final_third,92.0
passes_into_penalty_area,25.0
progressive_passes,114.0
carry_progressive_distance,3307.0
assisted_shots,27.0
fouled,52.0
pens_won,0.0
tackles,61.0
interceptions,50.0
blocks,37.0
tackles_won,39.0
dribble_tackles,20.0
dribbles_vs,55.0
pressures,555.0
pressure_regains,151.0
clearances,44.0
errors,1.0
aerials_won,29.0
aerials_lost,29.0
ball_recoveries,266.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,1.0
