position,CB
minutes,1170.0
passes_completed,625.0
passes,720.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,217.0
passes_short,237.0
passes_completed_medium,334.0
passes_medium,366.0
passes_completed_long,73.0
passes_long,109.0
passes_total_distance,12366.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,121.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,53.0
passes_into_penalty_area,0.0
progressive_passes,51.0
carry_progressive_distance,2893.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,23.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,74.0
pressure_regains,26.0
clearances,50.0
errors,0.0
aerials_won,15.0
aerials_lost,6.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
