position,CB
minutes,2438.0
passes_completed,927.0
passes,1150.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,346.0
passes_short,382.0
passes_completed_medium,410.0
passes_medium,476.0
passes_completed_long,165.0
passes_long,272.0
passes_total_distance,19236.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,164.0
passes_switches,53.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,2.2
crosses_into_penalty_area,4.0
passes_into_final_third,60.0
passes_into_penalty_area,8.0
progressive_passes,64.0
carry_progressive_distance,2302.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,45.0
interceptions,33.0
blocks,58.0
tackles_won,28.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,250.0
pressure_regains,76.0
clearances,144.0
errors,0.0
aerials_won,65.0
aerials_lost,29.0
ball_recoveries,283.0
pens_conceded,3.0
fouls,39.0
cards_yellow_red,0.0
