position,CB
minutes,2354.0
passes_completed,1354.0
passes,1502.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,385.0
passes_short,414.0
passes_completed_medium,757.0
passes_medium,806.0
passes_completed_long,208.0
passes_long,267.0
passes_total_distance,28192.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,191.0
passes_switches,25.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,19.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,70.0
passes_into_penalty_area,0.0
progressive_passes,75.0
carry_progressive_distance,2938.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,26.0
interceptions,21.0
blocks,37.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,15.0
pressures,151.0
pressure_regains,42.0
clearances,119.0
errors,1.0
aerials_won,45.0
aerials_lost,24.0
ball_recoveries,251.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,1.0
