position,LW
minutes,1273.0
passes_completed,498.0
passes,611.0
dribbles_completed,29.0
dribbles,50.0
passes_completed_short,254.0
passes_short,302.0
passes_completed_medium,199.0
passes_medium,223.0
passes_completed_long,38.0
passes_long,66.0
passes_total_distance,8276.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,107.0
passes_switches,14.0
crosses,17.0
corner_kicks,11.0
passes_intercepted,14.0
passes_blocked,19.0
dispossessed,21.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,14.0
sca,52.0
gca,4.0
xg,5.3999999999999995
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,25.0
progressive_passes,72.0
carry_progressive_distance,2248.0
assisted_shots,20.0
fouled,12.0
pens_won,0.0
tackles,20.0
interceptions,11.0
blocks,13.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,208.0
pressure_regains,65.0
clearances,3.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
