position,CM
minutes,543.0
passes_completed,220.0
passes,293.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,88.0
passes_short,107.0
passes_completed_medium,92.0
passes_medium,119.0
passes_completed_long,35.0
passes_long,57.0
passes_total_distance,4186.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,66.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,15.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,3.0
progressive_passes,26.0
carry_progressive_distance,645.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,21.0
interceptions,15.0
blocks,10.0
tackles_won,16.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,204.0
pressure_regains,74.0
clearances,10.0
errors,1.0
aerials_won,16.0
aerials_lost,23.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
