position,CM
minutes,1013.0
passes_completed,300.0
passes,441.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,136.0
passes_short,171.0
passes_completed_medium,115.0
passes_medium,162.0
passes_completed_long,47.0
passes_long,92.0
passes_total_distance,5660.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,86.0
passes_switches,12.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,20.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,27.0
gca,3.0
xg,1.4
crosses_into_penalty_area,3.0
passes_into_final_third,33.0
passes_into_penalty_area,6.0
progressive_passes,45.0
carry_progressive_distance,874.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,34.0
interceptions,14.0
blocks,33.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,33.0
pressures,298.0
pressure_regains,66.0
clearances,17.0
errors,1.0
aerials_won,19.0
aerials_lost,29.0
ball_recoveries,119.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
