position,DM
minutes,2354.0
passes_completed,1239.0
passes,1393.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,543.0
passes_short,592.0
passes_completed_medium,553.0
passes_medium,601.0
passes_completed_long,128.0
passes_long,160.0
passes_total_distance,22067.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,200.0
passes_switches,21.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,27.0
dispossessed,36.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,7.0
sca,36.0
gca,2.0
xg,2.5000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,134.0
passes_into_penalty_area,14.0
progressive_passes,93.0
carry_progressive_distance,2341.0
assisted_shots,17.0
fouled,24.0
pens_won,0.0
tackles,55.0
interceptions,23.0
blocks,37.0
tackles_won,36.0
dribble_tackles,10.0
dribbles_vs,39.0
pressures,692.0
pressure_regains,187.0
clearances,15.0
errors,0.0
aerials_won,33.0
aerials_lost,32.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
