position,CB
minutes,2617.0
passes_completed,1579.0
passes,1873.0
dribbles_completed,10.0
dribbles,10.0
passes_completed_short,489.0
passes_short,532.0
passes_completed_medium,760.0
passes_medium,850.0
passes_completed_long,322.0
passes_long,463.0
passes_total_distance,35287.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,228.0
passes_switches,117.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,19.0
passes_blocked,23.0
dispossessed,6.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,25.0
gca,4.0
xg,2.900000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,125.0
passes_into_penalty_area,9.0
progressive_passes,117.0
carry_progressive_distance,3960.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,66.0
interceptions,36.0
blocks,52.0
tackles_won,34.0
dribble_tackles,20.0
dribbles_vs,51.0
pressures,264.0
pressure_regains,94.0
clearances,150.0
errors,0.0
aerials_won,53.0
aerials_lost,23.0
ball_recoveries,417.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
