position,CM,FW
minutes,2850.0
passes_completed,1424.0
passes,1819.0
dribbles_completed,69.0
dribbles,117.0
passes_completed_short,647.0
passes_short,778.0
passes_completed_medium,581.0
passes_medium,692.0
passes_completed_long,180.0
passes_long,283.0
passes_total_distance,26112.0
passes_free_kicks,17.0
through_balls,11.0
passes_pressure,393.0
passes_switches,64.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,47.0
dispossessed,75.0
goals,12.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,94.0
shots_on_target,38.0
sca,104.0
gca,11.0
xg,5.700000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,170.0
passes_into_penalty_area,48.0
progressive_passes,203.0
carry_progressive_distance,5232.0
assisted_shots,50.0
fouled,52.0
pens_won,2.0
tackles,53.0
interceptions,20.0
blocks,49.0
tackles_won,37.0
dribble_tackles,15.0
dribbles_vs,53.0
pressures,471.0
pressure_regains,150.0
clearances,37.0
errors,0.0
aerials_won,82.0
aerials_lost,70.0
ball_recoveries,221.0
pens_conceded,0.0
fouls,59.0
cards_yellow_red,0.0
