position,DM
minutes,2665.0
passes_completed,2864.0
passes,3229.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,1638.0
passes_short,1745.0
passes_completed_medium,977.0
passes_medium,1116.0
passes_completed_long,194.0
passes_long,293.0
passes_total_distance,44080.0
passes_free_kicks,73.0
through_balls,11.0
passes_pressure,473.0
passes_switches,33.0
crosses,21.0
corner_kicks,3.0
passes_intercepted,50.0
passes_blocked,25.0
dispossessed,25.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,2.0
shots_total,15.0
shots_on_target,3.0
sca,95.0
gca,12.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,442.0
passes_into_penalty_area,51.0
progressive_passes,316.0
carry_progressive_distance,4637.0
assisted_shots,48.0
fouled,19.0
pens_won,0.0
tackles,67.0
interceptions,52.0
blocks,37.0
tackles_won,44.0
dribble_tackles,16.0
dribbles_vs,71.0
pressures,574.0
pressure_regains,180.0
clearances,11.0
errors,0.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,344.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
