position,CM
minutes,630.0
passes_completed,366.0
passes,436.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,156.0
passes_short,168.0
passes_completed_medium,172.0
passes_medium,189.0
passes_completed_long,33.0
passes_long,69.0
passes_total_distance,6542.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,63.0
passes_switches,15.0
crosses,4.0
corner_kicks,23.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,20.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,5.0
progressive_passes,51.0
carry_progressive_distance,598.0
assisted_shots,13.0
fouled,22.0
pens_won,0.0
tackles,24.0
interceptions,8.0
blocks,13.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,127.0
pressure_regains,32.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
