position,CM
minutes,932.0
passes_completed,265.0
passes,395.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,119.0
passes_short,150.0
passes_completed_medium,102.0
passes_medium,144.0
passes_completed_long,42.0
passes_long,85.0
passes_total_distance,4995.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,78.0
passes_switches,9.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,12.0
passes_blocked,20.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,1.4
crosses_into_penalty_area,3.0
passes_into_final_third,31.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,748.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,29.0
interceptions,13.0
blocks,30.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,30.0
pressures,275.0
pressure_regains,62.0
clearances,15.0
errors,1.0
aerials_won,17.0
aerials_lost,28.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
