position,RB
minutes,3124.0
passes_completed,2303.0
passes,2662.0
dribbles_completed,29.0
dribbles,53.0
passes_completed_short,1309.0
passes_short,1434.0
passes_completed_medium,805.0
passes_medium,929.0
passes_completed_long,147.0
passes_long,213.0
passes_total_distance,35415.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,388.0
passes_switches,30.0
crosses,39.0
corner_kicks,2.0
passes_intercepted,55.0
passes_blocked,74.0
dispossessed,38.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,55.0
gca,5.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,124.0
passes_into_penalty_area,29.0
progressive_passes,165.0
carry_progressive_distance,5482.0
assisted_shots,22.0
fouled,18.0
pens_won,0.0
tackles,64.0
interceptions,37.0
blocks,60.0
tackles_won,37.0
dribble_tackles,29.0
dribbles_vs,65.0
pressures,411.0
pressure_regains,153.0
clearances,54.0
errors,1.0
aerials_won,38.0
aerials_lost,37.0
ball_recoveries,407.0
pens_conceded,1.0
fouls,29.0
cards_yellow_red,0.0
