position,CB
minutes,1832.0
passes_completed,778.0
passes,953.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,193.0
passes_short,217.0
passes_completed_medium,461.0
passes_medium,510.0
passes_completed_long,120.0
passes_long,205.0
passes_total_distance,16419.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,116.0
passes_switches,18.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,18.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,49.0
passes_into_penalty_area,3.0
progressive_passes,63.0
carry_progressive_distance,2034.0
assisted_shots,2.0
fouled,25.0
pens_won,0.0
tackles,41.0
interceptions,28.0
blocks,42.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,239.0
pressure_regains,83.0
clearances,113.0
errors,1.0
aerials_won,31.0
aerials_lost,15.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
