position,AM
minutes,302.0
passes_completed,136.0
passes,164.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,68.0
passes_short,79.0
passes_completed_medium,54.0
passes_medium,63.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,2153.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,38.0
passes_switches,4.0
crosses,4.0
corner_kicks,10.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,20.0
gca,6.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,734.0
assisted_shots,9.0
fouled,7.0
pens_won,1.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,89.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
