position,DM
minutes,935.0
passes_completed,344.0
passes,422.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,136.0
passes_short,163.0
passes_completed_medium,160.0
passes_medium,176.0
passes_completed_long,42.0
passes_long,68.0
passes_total_distance,6679.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,59.0
passes_switches,15.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,12.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,8.0
progressive_passes,68.0
carry_progressive_distance,692.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,31.0
interceptions,9.0
blocks,13.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,179.0
pressure_regains,50.0
clearances,20.0
errors,0.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
