position,CM
minutes,119.0
passes_completed,125.0
passes,143.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,85.0
passes_short,91.0
passes_completed_medium,30.0
passes_medium,37.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,1541.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,26.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,229.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,66.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
