position,RB,WB
minutes,1845.0
passes_completed,1244.0
passes,1616.0
dribbles_completed,52.0
dribbles,84.0
passes_completed_short,592.0
passes_short,652.0
passes_completed_medium,489.0
passes_medium,602.0
passes_completed_long,149.0
passes_long,321.0
passes_total_distance,22161.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,242.0
passes_switches,75.0
crosses,89.0
corner_kicks,66.0
passes_intercepted,32.0
passes_blocked,40.0
dispossessed,29.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,59.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,13.0
passes_into_final_third,98.0
passes_into_penalty_area,41.0
progressive_passes,133.0
carry_progressive_distance,4712.0
assisted_shots,39.0
fouled,25.0
pens_won,0.0
tackles,44.0
interceptions,24.0
blocks,32.0
tackles_won,31.0
dribble_tackles,13.0
dribbles_vs,47.0
pressures,262.0
pressure_regains,81.0
clearances,32.0
errors,0.0
aerials_won,14.0
aerials_lost,15.0
ball_recoveries,183.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
