position,LB
minutes,3061.0
passes_completed,1967.0
passes,2578.0
dribbles_completed,45.0
dribbles,91.0
passes_completed_short,823.0
passes_short,945.0
passes_completed_medium,878.0
passes_medium,1045.0
passes_completed_long,245.0
passes_long,519.0
passes_total_distance,36732.0
passes_free_kicks,81.0
through_balls,3.0
passes_pressure,361.0
passes_switches,118.0
crosses,166.0
corner_kicks,103.0
passes_intercepted,31.0
passes_blocked,99.0
dispossessed,38.0
goals,2.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,64.0
shots_on_target,13.0
sca,148.0
gca,13.0
xg,2.700000000000001
crosses_into_penalty_area,40.0
passes_into_final_third,131.0
passes_into_penalty_area,72.0
progressive_passes,215.0
carry_progressive_distance,8207.0
assisted_shots,81.0
fouled,40.0
pens_won,2.0
tackles,64.0
interceptions,34.0
blocks,59.0
tackles_won,37.0
dribble_tackles,28.0
dribbles_vs,54.0
pressures,256.0
pressure_regains,83.0
clearances,60.0
errors,2.0
aerials_won,44.0
aerials_lost,22.0
ball_recoveries,354.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
