position,CB
minutes,2492.0
passes_completed,1011.0
passes,1258.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,265.0
passes_short,311.0
passes_completed_medium,560.0
passes_medium,616.0
passes_completed_long,183.0
passes_long,304.0
passes_total_distance,21856.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,160.0
passes_switches,25.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,26.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,3.0
progressive_passes,83.0
carry_progressive_distance,3441.0
assisted_shots,0.0
fouled,12.0
pens_won,0.0
tackles,46.0
interceptions,11.0
blocks,69.0
tackles_won,27.0
dribble_tackles,19.0
dribbles_vs,35.0
pressures,369.0
pressure_regains,118.0
clearances,137.0
errors,0.0
aerials_won,64.0
aerials_lost,39.0
ball_recoveries,269.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
