position,LB
minutes,739.0
passes_completed,329.0
passes,423.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,124.0
passes_short,139.0
passes_completed_medium,151.0
passes_medium,188.0
passes_completed_long,53.0
passes_long,91.0
passes_total_distance,6666.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,43.0
passes_switches,12.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,804.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,26.0
interceptions,6.0
blocks,18.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,133.0
pressure_regains,46.0
clearances,43.0
errors,1.0
aerials_won,14.0
aerials_lost,6.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
