position,LB
minutes,1253.0
passes_completed,659.0
passes,843.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,325.0
passes_short,370.0
passes_completed_medium,268.0
passes_medium,331.0
passes_completed_long,55.0
passes_long,117.0
passes_total_distance,11106.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,84.0
passes_switches,13.0
crosses,37.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,27.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,17.0
gca,2.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,47.0
passes_into_penalty_area,11.0
progressive_passes,71.0
carry_progressive_distance,2212.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,34.0
interceptions,22.0
blocks,22.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,40.0
pressures,188.0
pressure_regains,66.0
clearances,36.0
errors,0.0
aerials_won,11.0
aerials_lost,7.0
ball_recoveries,167.0
pens_conceded,2.0
fouls,15.0
cards_yellow_red,0.0
