position,CB
minutes,1249.0
passes_completed,567.0
passes,680.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,200.0
passes_short,220.0
passes_completed_medium,282.0
passes_medium,309.0
passes_completed_long,81.0
passes_long,137.0
passes_total_distance,11211.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,77.0
passes_switches,16.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,2.0
progressive_passes,52.0
carry_progressive_distance,1487.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,15.0
interceptions,11.0
blocks,23.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,160.0
pressure_regains,46.0
clearances,43.0
errors,0.0
aerials_won,14.0
aerials_lost,12.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
