position,RW
minutes,1109.0
passes_completed,272.0
passes,372.0
dribbles_completed,24.0
dribbles,46.0
passes_completed_short,141.0
passes_short,168.0
passes_completed_medium,102.0
passes_medium,140.0
passes_completed_long,20.0
passes_long,41.0
passes_total_distance,4301.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,75.0
passes_switches,13.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,19.0
dispossessed,28.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,12.0
sca,56.0
gca,6.0
xg,2.0999999999999996
crosses_into_penalty_area,8.0
passes_into_final_third,18.0
passes_into_penalty_area,25.0
progressive_passes,37.0
carry_progressive_distance,2398.0
assisted_shots,23.0
fouled,25.0
pens_won,1.0
tackles,27.0
interceptions,4.0
blocks,18.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,217.0
pressure_regains,67.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,16.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
