position,FW
minutes,73
passes_completed,29
passes,35
dribbles_completed,4
dribbles,9
passes_completed_short,15
passes_short,19
passes_completed_medium,10
passes_medium,10
passes_completed_long,3
passes_long,4
passes_total_distance,478
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,3
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,2
sca,5
gca,2
xg,0.5
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,266
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,22
pressure_regains,10
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,7
pens_conceded,0
fouls,0
cards_yellow_red,0
