position,AM
minutes,443.0
passes_completed,97.0
passes,126.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,52.0
passes_short,65.0
passes_completed_medium,34.0
passes_medium,41.0
passes_completed_long,10.0
passes_long,17.0
passes_total_distance,1658.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,28.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,11.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,14.0
sca,21.0
gca,1.0
xg,2.9
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,470.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,97.0
pressure_regains,26.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
