position,AM
minutes,90
passes_completed,19
passes,36
dribbles_completed,5
dribbles,5
passes_completed_short,6
passes_short,11
passes_completed_medium,10
passes_medium,18
passes_completed_long,3
passes_long,7
passes_total_distance,387
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,1
crosses,3
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,7
carry_progressive_distance,75
assisted_shots,0
fouled,3
pens_won,0
tackles,5
interceptions,0
blocks,0
tackles_won,3
dribble_tackles,0
dribbles_vs,3
pressures,20
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,3
cards_yellow_red,0
