position,DM
minutes,341.0
passes_completed,116.0
passes,130.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,44.0
passes_short,45.0
passes_completed_medium,58.0
passes_medium,67.0
passes_completed_long,11.0
passes_long,13.0
passes_total_distance,2101.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,20.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,390.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,79.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,32.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
