position,CM
minutes,591.0
passes_completed,441.0
passes,494.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,146.0
passes_short,162.0
passes_completed_medium,195.0
passes_medium,213.0
passes_completed_long,98.0
passes_long,112.0
passes_total_distance,9598.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,71.0
passes_switches,25.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,22.0
gca,4.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,6.0
progressive_passes,41.0
carry_progressive_distance,773.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,10.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,85.0
pressure_regains,26.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
