position,DM
minutes,365.0
passes_completed,115.0
passes,146.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,60.0
passes_short,76.0
passes_completed_medium,41.0
passes_medium,49.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1861.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,32.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,307.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,11.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,109.0
pressure_regains,36.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
