position,FW
minutes,1511.0
passes_completed,247.0
passes,373.0
dribbles_completed,11.0
dribbles,25.0
passes_completed_short,166.0
passes_short,228.0
passes_completed_medium,62.0
passes_medium,103.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,3177.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,131.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,17.0
dispossessed,41.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,17.0
sca,40.0
gca,3.0
xg,5.5
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,1021.0
assisted_shots,17.0
fouled,44.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,16.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,24.0
pressures,515.0
pressure_regains,132.0
clearances,28.0
errors,0.0
aerials_won,84.0
aerials_lost,105.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
