position,CM
minutes,1728.0
passes_completed,670.0
passes,898.0
dribbles_completed,26.0
dribbles,46.0
passes_completed_short,313.0
passes_short,373.0
passes_completed_medium,237.0
passes_medium,308.0
passes_completed_long,97.0
passes_long,169.0
passes_total_distance,12333.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,147.0
passes_switches,41.0
crosses,35.0
corner_kicks,17.0
passes_intercepted,14.0
passes_blocked,35.0
dispossessed,34.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,21.0
shots_on_target,6.0
sca,40.0
gca,5.0
xg,1.7
crosses_into_penalty_area,3.0
passes_into_final_third,69.0
passes_into_penalty_area,23.0
progressive_passes,76.0
carry_progressive_distance,2437.0
assisted_shots,18.0
fouled,37.0
pens_won,0.0
tackles,50.0
interceptions,20.0
blocks,26.0
tackles_won,36.0
dribble_tackles,11.0
dribbles_vs,50.0
pressures,444.0
pressure_regains,135.0
clearances,18.0
errors,0.0
aerials_won,13.0
aerials_lost,19.0
ball_recoveries,215.0
pens_conceded,1.0
fouls,51.0
cards_yellow_red,1.0
