position,RW
minutes,1037.0
passes_completed,260.0
passes,373.0
dribbles_completed,12.0
dribbles,28.0
passes_completed_short,133.0
passes_short,166.0
passes_completed_medium,89.0
passes_medium,124.0
passes_completed_long,31.0
passes_long,63.0
passes_total_distance,4451.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,69.0
passes_switches,15.0
crosses,35.0
corner_kicks,17.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,32.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,14.0
sca,37.0
gca,4.0
xg,3.5
crosses_into_penalty_area,9.0
passes_into_final_third,13.0
passes_into_penalty_area,20.0
progressive_passes,26.0
carry_progressive_distance,1859.0
assisted_shots,17.0
fouled,13.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,165.0
pressure_regains,43.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
