position,RB
minutes,2385.0
passes_completed,1365.0
passes,1772.0
dribbles_completed,21.0
dribbles,39.0
passes_completed_short,535.0
passes_short,617.0
passes_completed_medium,580.0
passes_medium,722.0
passes_completed_long,243.0
passes_long,401.0
passes_total_distance,27596.0
passes_free_kicks,31.0
through_balls,5.0
passes_pressure,196.0
passes_switches,66.0
crosses,93.0
corner_kicks,14.0
passes_intercepted,32.0
passes_blocked,56.0
dispossessed,8.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,40.0
shots_on_target,7.0
sca,84.0
gca,10.0
xg,4.000000000000001
crosses_into_penalty_area,22.0
passes_into_final_third,126.0
passes_into_penalty_area,52.0
progressive_passes,179.0
carry_progressive_distance,4561.0
assisted_shots,44.0
fouled,14.0
pens_won,0.0
tackles,37.0
interceptions,24.0
blocks,46.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,52.0
pressures,320.0
pressure_regains,84.0
clearances,43.0
errors,3.0
aerials_won,13.0
aerials_lost,27.0
ball_recoveries,286.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
