position,DM
minutes,815.0
passes_completed,423.0
passes,516.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,152.0
passes_short,174.0
passes_completed_medium,221.0
passes_medium,249.0
passes_completed_long,43.0
passes_long,73.0
passes_total_distance,7988.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,91.0
passes_switches,13.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,19.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,14.0
shots_on_target,7.0
sca,17.0
gca,1.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,9.0
progressive_passes,52.0
carry_progressive_distance,1128.0
assisted_shots,8.0
fouled,4.0
pens_won,2.0
tackles,23.0
interceptions,9.0
blocks,17.0
tackles_won,21.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,259.0
pressure_regains,90.0
clearances,10.0
errors,0.0
aerials_won,23.0
aerials_lost,10.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
