position,CM
minutes,563.0
passes_completed,211.0
passes,263.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,96.0
passes_short,108.0
passes_completed_medium,85.0
passes_medium,97.0
passes_completed_long,30.0
passes_long,51.0
passes_total_distance,4126.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,53.0
passes_switches,17.0
crosses,7.0
corner_kicks,13.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,21.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,4.0
progressive_passes,21.0
carry_progressive_distance,588.0
assisted_shots,11.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,7.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,138.0
pressure_regains,30.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
