position,RB
minutes,820.0
passes_completed,301.0
passes,407.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,132.0
passes_short,155.0
passes_completed_medium,128.0
passes_medium,175.0
passes_completed_long,36.0
passes_long,66.0
passes_total_distance,5734.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,51.0
passes_switches,12.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,15.0
gca,3.0
xg,2.0
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,4.0
progressive_passes,32.0
carry_progressive_distance,1034.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,10.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,60.0
pressure_regains,14.0
clearances,25.0
errors,0.0
aerials_won,11.0
aerials_lost,7.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
