position,CM
minutes,375.0
passes_completed,158.0
passes,195.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,78.0
passes_short,91.0
passes_completed_medium,70.0
passes_medium,81.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,2672.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,40.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,304.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,8.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,89.0
pressure_regains,23.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,43.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
