position,RB
minutes,1373.0
passes_completed,468.0
passes,656.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,232.0
passes_short,283.0
passes_completed_medium,188.0
passes_medium,245.0
passes_completed_long,43.0
passes_long,87.0
passes_total_distance,8131.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,102.0
passes_switches,9.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,40.0
dispossessed,17.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,42.0
passes_into_penalty_area,8.0
progressive_passes,45.0
carry_progressive_distance,1477.0
assisted_shots,4.0
fouled,16.0
pens_won,0.0
tackles,59.0
interceptions,22.0
blocks,39.0
tackles_won,40.0
dribble_tackles,33.0
dribbles_vs,62.0
pressures,264.0
pressure_regains,81.0
clearances,63.0
errors,1.0
aerials_won,32.0
aerials_lost,23.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
