position,FW
minutes,1009.0
passes_completed,243.0
passes,356.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,121.0
passes_short,158.0
passes_completed_medium,89.0
passes_medium,117.0
passes_completed_long,27.0
passes_long,65.0
passes_total_distance,4237.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,67.0
passes_switches,24.0
crosses,20.0
corner_kicks,24.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,19.0
goals,3.0
assists,0.0
pens_made,2.0
pens_att,2.0
shots_total,36.0
shots_on_target,14.0
sca,43.0
gca,3.0
xg,4.000000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,22.0
passes_into_penalty_area,13.0
progressive_passes,33.0
carry_progressive_distance,1158.0
assisted_shots,19.0
fouled,18.0
pens_won,0.0
tackles,5.0
interceptions,8.0
blocks,8.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,259.0
pressure_regains,55.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
