position,CM,LW
minutes,1161.0
passes_completed,330.0
passes,414.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,150.0
passes_short,176.0
passes_completed_medium,131.0
passes_medium,155.0
passes_completed_long,43.0
passes_long,65.0
passes_total_distance,5995.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,53.0
passes_switches,16.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,17.0
gca,0.0
xg,2.4
crosses_into_penalty_area,1.0
passes_into_final_third,31.0
passes_into_penalty_area,6.0
progressive_passes,37.0
carry_progressive_distance,818.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,32.0
interceptions,13.0
blocks,17.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,265.0
pressure_regains,87.0
clearances,11.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
