position,DM
minutes,846.0
passes_completed,545.0
passes,620.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,254.0
passes_short,273.0
passes_completed_medium,233.0
passes_medium,257.0
passes_completed_long,50.0
passes_long,66.0
passes_total_distance,9351.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,113.0
passes_switches,6.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,17.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,31.0
gca,3.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,59.0
passes_into_penalty_area,7.0
progressive_passes,53.0
carry_progressive_distance,1680.0
assisted_shots,12.0
fouled,5.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,24.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,19.0
pressures,154.0
pressure_regains,48.0
clearances,10.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
