position,LB
minutes,717.0
passes_completed,381.0
passes,472.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,156.0
passes_short,173.0
passes_completed_medium,169.0
passes_medium,201.0
passes_completed_long,50.0
passes_long,82.0
passes_total_distance,7198.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,69.0
passes_switches,11.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,27.0
carry_progressive_distance,1484.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,23.0
interceptions,7.0
blocks,14.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,84.0
pressure_regains,30.0
clearances,25.0
errors,1.0
aerials_won,18.0
aerials_lost,7.0
ball_recoveries,91.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
