position,CM
minutes,2056.0
passes_completed,981.0
passes,1186.0
dribbles_completed,39.0
dribbles,66.0
passes_completed_short,496.0
passes_short,563.0
passes_completed_medium,372.0
passes_medium,431.0
passes_completed_long,96.0
passes_long,152.0
passes_total_distance,16516.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,196.0
passes_switches,19.0
crosses,38.0
corner_kicks,4.0
passes_intercepted,15.0
passes_blocked,36.0
dispossessed,35.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,57.0
gca,7.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,98.0
passes_into_penalty_area,38.0
progressive_passes,117.0
carry_progressive_distance,3756.0
assisted_shots,25.0
fouled,23.0
pens_won,0.0
tackles,68.0
interceptions,27.0
blocks,48.0
tackles_won,42.0
dribble_tackles,24.0
dribbles_vs,66.0
pressures,489.0
pressure_regains,146.0
clearances,16.0
errors,1.0
aerials_won,18.0
aerials_lost,31.0
ball_recoveries,218.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
