position,RW
minutes,1926.0
passes_completed,860.0
passes,1177.0
dribbles_completed,58.0
dribbles,91.0
passes_completed_short,430.0
passes_short,507.0
passes_completed_medium,311.0
passes_medium,425.0
passes_completed_long,109.0
passes_long,202.0
passes_total_distance,15956.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,243.0
passes_switches,73.0
crosses,101.0
corner_kicks,66.0
passes_intercepted,36.0
passes_blocked,47.0
dispossessed,58.0
goals,5.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,64.0
shots_on_target,26.0
sca,120.0
gca,16.0
xg,2.400000000000001
crosses_into_penalty_area,20.0
passes_into_final_third,74.0
passes_into_penalty_area,67.0
progressive_passes,148.0
carry_progressive_distance,4277.0
assisted_shots,57.0
fouled,56.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,27.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,25.0
pressures,263.0
pressure_regains,58.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
