position,CM
minutes,1990.0
passes_completed,756.0
passes,1026.0
dribbles_completed,51.0
dribbles,72.0
passes_completed_short,339.0
passes_short,417.0
passes_completed_medium,318.0
passes_medium,407.0
passes_completed_long,88.0
passes_long,162.0
passes_total_distance,13541.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,206.0
passes_switches,29.0
crosses,46.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,31.0
dispossessed,41.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,16.0
sca,62.0
gca,6.0
xg,3.2
crosses_into_penalty_area,9.0
passes_into_final_third,84.0
passes_into_penalty_area,23.0
progressive_passes,101.0
carry_progressive_distance,3330.0
assisted_shots,30.0
fouled,39.0
pens_won,0.0
tackles,57.0
interceptions,22.0
blocks,46.0
tackles_won,36.0
dribble_tackles,15.0
dribbles_vs,41.0
pressures,428.0
pressure_regains,113.0
clearances,32.0
errors,0.0
aerials_won,28.0
aerials_lost,35.0
ball_recoveries,246.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
