position,LB
minutes,2605.0
passes_completed,812.0
passes,1184.0
dribbles_completed,43.0
dribbles,67.0
passes_completed_short,402.0
passes_short,488.0
passes_completed_medium,300.0
passes_medium,413.0
passes_completed_long,101.0
passes_long,249.0
passes_total_distance,14713.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,169.0
passes_switches,38.0
crosses,57.0
corner_kicks,7.0
passes_intercepted,26.0
passes_blocked,50.0
dispossessed,46.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,6.0
sca,52.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,63.0
passes_into_penalty_area,11.0
progressive_passes,81.0
carry_progressive_distance,4092.0
assisted_shots,23.0
fouled,21.0
pens_won,0.0
tackles,58.0
interceptions,28.0
blocks,68.0
tackles_won,33.0
dribble_tackles,21.0
dribbles_vs,50.0
pressures,512.0
pressure_regains,151.0
clearances,117.0
errors,1.0
aerials_won,47.0
aerials_lost,49.0
ball_recoveries,238.0
pens_conceded,1.0
fouls,68.0
cards_yellow_red,0.0
