position,LB
minutes,1308.0
passes_completed,593.0
passes,738.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,281.0
passes_short,303.0
passes_completed_medium,262.0
passes_medium,311.0
passes_completed_long,44.0
passes_long,110.0
passes_total_distance,10051.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,120.0
passes_switches,9.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,36.0
passes_into_penalty_area,10.0
progressive_passes,42.0
carry_progressive_distance,1346.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,29.0
interceptions,16.0
blocks,27.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,22.0
pressures,196.0
pressure_regains,65.0
clearances,45.0
errors,1.0
aerials_won,16.0
aerials_lost,19.0
ball_recoveries,159.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,1.0
