position,RW
minutes,1255.0
passes_completed,302.0
passes,447.0
dribbles_completed,17.0
dribbles,37.0
passes_completed_short,152.0
passes_short,191.0
passes_completed_medium,104.0
passes_medium,149.0
passes_completed_long,39.0
passes_long,79.0
passes_total_distance,5243.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,78.0
passes_switches,20.0
crosses,48.0
corner_kicks,19.0
passes_intercepted,12.0
passes_blocked,27.0
dispossessed,37.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,17.0
sca,45.0
gca,4.0
xg,4.6000000000000005
crosses_into_penalty_area,13.0
passes_into_final_third,13.0
passes_into_penalty_area,26.0
progressive_passes,30.0
carry_progressive_distance,2358.0
assisted_shots,21.0
fouled,20.0
pens_won,0.0
tackles,10.0
interceptions,7.0
blocks,9.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,199.0
pressure_regains,53.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
