position,RB
minutes,2854.0
passes_completed,2071.0
passes,2397.0
dribbles_completed,29.0
dribbles,51.0
passes_completed_short,1158.0
passes_short,1265.0
passes_completed_medium,739.0
passes_medium,857.0
passes_completed_long,139.0
passes_long,201.0
passes_total_distance,32269.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,335.0
passes_switches,28.0
crosses,38.0
corner_kicks,2.0
passes_intercepted,47.0
passes_blocked,65.0
dispossessed,36.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,51.0
gca,5.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,110.0
passes_into_penalty_area,29.0
progressive_passes,153.0
carry_progressive_distance,5026.0
assisted_shots,20.0
fouled,17.0
pens_won,0.0
tackles,59.0
interceptions,33.0
blocks,56.0
tackles_won,33.0
dribble_tackles,27.0
dribbles_vs,61.0
pressures,373.0
pressure_regains,141.0
clearances,47.0
errors,1.0
aerials_won,34.0
aerials_lost,33.0
ball_recoveries,370.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
