position,WB
minutes,391.0
passes_completed,119.0
passes,159.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,72.0
passes_short,87.0
passes_completed_medium,39.0
passes_medium,57.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1743.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,29.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,576.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,88.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
