position,RW
minutes,146.0
passes_completed,45.0
passes,70.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,19.0
passes_short,23.0
passes_completed_medium,19.0
passes_medium,28.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,894.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,6.0
crosses,10.0
corner_kicks,6.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,9.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,113.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,35.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
