position,LW
minutes,215.0
passes_completed,44.0
passes,74.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,16.0
passes_short,21.0
passes_completed_medium,22.0
passes_medium,33.0
passes_completed_long,5.0
passes_long,13.0
passes_total_distance,800.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,13.0
passes_switches,4.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,209.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,45.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
