position,DM
minutes,252.0
passes_completed,99.0
passes,128.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,37.0
passes_short,45.0
passes_completed_medium,52.0
passes_medium,62.0
passes_completed_long,8.0
passes_long,17.0
passes_total_distance,1729.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,388.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,3.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,55.0
pressure_regains,15.0
clearances,4.0
errors,1.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,1.0
