position,CM
minutes,1170.0
passes_completed,315.0
passes,407.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,137.0
passes_short,170.0
passes_completed_medium,129.0
passes_medium,156.0
passes_completed_long,39.0
passes_long,62.0
passes_total_distance,5603.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,79.0
passes_switches,10.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,14.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,42.0
passes_into_penalty_area,5.0
progressive_passes,43.0
carry_progressive_distance,637.0
assisted_shots,6.0
fouled,19.0
pens_won,0.0
tackles,31.0
interceptions,23.0
blocks,22.0
tackles_won,19.0
dribble_tackles,12.0
dribbles_vs,27.0
pressures,248.0
pressure_regains,59.0
clearances,13.0
errors,0.0
aerials_won,20.0
aerials_lost,17.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
