position,CM
minutes,444.0
passes_completed,129.0
passes,185.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,64.0
passes_short,84.0
passes_completed_medium,49.0
passes_medium,63.0
passes_completed_long,11.0
passes_long,21.0
passes_total_distance,2078.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,28.0
passes_switches,5.0
crosses,13.0
corner_kicks,11.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,13.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,21.0
carry_progressive_distance,737.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,1.0
blocks,15.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,24.0
pressures,114.0
pressure_regains,27.0
clearances,4.0
errors,1.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,35.0
pens_conceded,1.0
fouls,4.0
cards_yellow_red,0.0
