position,LB
minutes,2115.0
passes_completed,1423.0
passes,1680.0
dribbles_completed,35.0
dribbles,62.0
passes_completed_short,529.0
passes_short,604.0
passes_completed_medium,670.0
passes_medium,745.0
passes_completed_long,210.0
passes_long,293.0
passes_total_distance,28301.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,227.0
passes_switches,87.0
crosses,84.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,36.0
dispossessed,31.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,61.0
gca,6.0
xg,2.6
crosses_into_penalty_area,23.0
passes_into_final_third,105.0
passes_into_penalty_area,45.0
progressive_passes,125.0
carry_progressive_distance,4885.0
assisted_shots,28.0
fouled,30.0
pens_won,0.0
tackles,61.0
interceptions,18.0
blocks,30.0
tackles_won,35.0
dribble_tackles,20.0
dribbles_vs,48.0
pressures,308.0
pressure_regains,90.0
clearances,37.0
errors,0.0
aerials_won,45.0
aerials_lost,22.0
ball_recoveries,237.0
pens_conceded,1.0
fouls,51.0
cards_yellow_red,0.0
