position,DM
minutes,74
passes_completed,27
passes,39
dribbles_completed,1
dribbles,2
passes_completed_short,9
passes_short,14
passes_completed_medium,14
passes_medium,19
passes_completed_long,4
passes_long,6
passes_total_distance,512
passes_free_kicks,0
through_balls,0
passes_pressure,12
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,39
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,24
pressure_regains,4
clearances,0
errors,0
aerials_won,2
aerials_lost,3
ball_recoveries,12
pens_conceded,0
fouls,2
cards_yellow_red,0
