position,FW
minutes,876.0
passes_completed,197.0
passes,258.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,110.0
passes_short,132.0
passes_completed_medium,63.0
passes_medium,85.0
passes_completed_long,18.0
passes_long,25.0
passes_total_distance,3101.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,71.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,31.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,15.0
gca,3.0
xg,3.7000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,637.0
assisted_shots,6.0
fouled,23.0
pens_won,1.0
tackles,17.0
interceptions,2.0
blocks,7.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,150.0
pressure_regains,46.0
clearances,7.0
errors,0.0
aerials_won,22.0
aerials_lost,51.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
