position,RB
minutes,303.0
passes_completed,178.0
passes,210.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,67.0
passes_short,73.0
passes_completed_medium,92.0
passes_medium,106.0
passes_completed_long,19.0
passes_long,29.0
passes_total_distance,3508.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,18.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,225.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,5.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,44.0
pressure_regains,18.0
clearances,18.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
