position,CM
minutes,1019.0
passes_completed,393.0
passes,470.0
dribbles_completed,23.0
dribbles,34.0
passes_completed_short,164.0
passes_short,196.0
passes_completed_medium,172.0
passes_medium,194.0
passes_completed_long,50.0
passes_long,69.0
passes_total_distance,7560.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,70.0
passes_switches,17.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,22.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,24.0
shots_on_target,6.0
sca,31.0
gca,4.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,8.0
progressive_passes,34.0
carry_progressive_distance,1916.0
assisted_shots,12.0
fouled,7.0
pens_won,2.0
tackles,13.0
interceptions,9.0
blocks,20.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,210.0
pressure_regains,49.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
